id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
1327,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12093,1.32241,0.40909,0.39136,"[0.4878, 0.35294, 0.33333]",61,0.54597,1.07276,0.52273,0.47637,"[0.55, 0.30769, 0.57143]",36,COMPLETED,4.123
1328,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12438,1.34913,0.47727,0.40509,"[0.55814, 0.2, 0.45714]",81,0.60135,1.11213,0.5,0.47083,"[0.6, 0.375, 0.4375]",38,COMPLETED,5.571
1329,20260103_183422,gaitgl_TOP70.csv,70%,Preset_18,TCN,42,128,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11125,1.20932,0.40909,0.26211,"[0.55556, 0.0, 0.23077]",44,0.43976,1.06218,0.5,0.51075,"[0.53659, 0.57143, 0.42424]",27,COMPLETED,3.099
1330,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10848,1.1043,0.43182,0.33519,"[0.55556, 0.2, 0.25]",38,0.12724,1.01848,0.59091,0.49235,"[0.66667, 0.18182, 0.62857]",34,COMPLETED,3.007
1331,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11734,1.41907,0.47727,0.3564,"[0.62963, 0.15385, 0.28571]",55,0.32877,1.14357,0.45455,0.42587,"[0.54545, 0.375, 0.35714]",36,COMPLETED,4.345
1332,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12523,0.96786,0.5,0.45391,"[0.63158, 0.28571, 0.44444]",84,0.18779,0.95145,0.54545,0.50277,"[0.65116, 0.4, 0.45714]",66,COMPLETED,6.538
1333,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13175,1.11869,0.5,0.45969,"[0.6087, 0.4, 0.37037]",97,0.13209,1.15623,0.56818,0.54949,"[0.61538, 0.47059, 0.5625]",95,COMPLETED,5.968
1334,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12579,1.52652,0.40909,0.4082,"[0.4375, 0.4, 0.3871]",291,0.613,1.04822,0.61364,0.59668,"[0.65, 0.54545, 0.59459]",97,COMPLETED,18.152
1335,20260103_183422,gaitset_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11332,1.2871,0.45455,0.37753,"[0.59091, 0.16667, 0.375]",50,0.58029,1.05995,0.52273,0.43295,"[0.625, 0.22222, 0.45161]",26,COMPLETED,3.833
1336,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12027,1.32804,0.47727,0.40604,"[0.51429, 0.15385, 0.55]",60,0.12375,1.26182,0.61364,0.50798,"[0.69565, 0.22222, 0.60606]",59,COMPLETED,4.627
1337,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12947,1.28655,0.5,0.45869,"[0.51282, 0.30769, 0.55556]",222,0.31016,1.16749,0.54545,0.48953,"[0.6383, 0.36364, 0.46667]",131,COMPLETED,17.034
1338,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11751,1.05361,0.56818,0.46667,"[0.66667, 0.2, 0.53333]",53,0.1263,1.1454,0.56818,0.51092,"[0.64706, 0.28571, 0.6]",51,COMPLETED,4.748
1339,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256.0,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11568,1.03414,0.54545,0.51195,"[0.61538, 0.375, 0.54545]",53,0.11568,1.03414,0.54545,0.51195,"[0.61538, 0.375, 0.54545]",53,COMPLETED,4.714
1340,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12864,2.26736,0.47727,0.40535,"[0.54545, 0.2, 0.47059]",214,0.14588,2.3034,0.47727,0.44778,"[0.61538, 0.35294, 0.375]",204,COMPLETED,37.411
1341,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13114,1.80236,0.52273,0.43071,"[0.6383, 0.15385, 0.5]",268,0.60075,1.20516,0.61364,0.55039,"[0.65116, 0.33333, 0.66667]",98,COMPLETED,47.81
1342,20260103_183422,gaitgl_TOP70.csv,70%,Preset_12,TCN,42,128,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12748,1.78471,0.40909,0.34014,"[0.52174, 0.15385, 0.34483]",130,0.58347,1.16271,0.5,0.42251,"[0.51429, 0.18182, 0.57143]",63,COMPLETED,25.41
1343,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12108,1.46474,0.47727,0.40798,"[0.54054, 0.14286, 0.54054]",122,0.2155,1.29528,0.59091,0.49237,"[0.66667, 0.22222, 0.58824]",95,COMPLETED,24.563
1344,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1261,2.47053,0.34091,0.29953,"[0.39024, 0.13333, 0.375]",223,0.36377,1.82438,0.47727,0.40061,"[0.56522, 0.15385, 0.48276]",127,COMPLETED,45.394
1345,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13098,1.90028,0.45455,0.32419,"[0.59649, 0.15385, 0.22222]",414,0.56583,1.14981,0.56818,0.50931,"[0.66667, 0.26667, 0.59459]",128,COMPLETED,83.79
1346,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13368,2.39196,0.47727,0.44187,"[0.57778, 0.4, 0.34783]",254,0.22274,1.88921,0.47727,0.47348,"[0.51429, 0.45455, 0.45161]",166,COMPLETED,41.878
1347,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12642,1.80955,0.5,0.45456,"[0.57895, 0.22222, 0.5625]",653,0.7237,1.21645,0.56818,0.55041,"[0.6, 0.47059, 0.58065]",157,COMPLETED,107.619
1348,20260103_183422,gaitset_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12716,2.50781,0.38636,0.31735,"[0.53333, 0.14286, 0.27586]",211,0.12916,2.3793,0.43182,0.35,"[0.58333, 0.2, 0.26667]",210,COMPLETED,42.139
1349,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13702,1.77814,0.47727,0.32946,"[0.60377, 0.0, 0.38462]",224,0.12946,1.56836,0.59091,0.53535,"[0.63636, 0.36364, 0.60606]",220,COMPLETED,44.65
1350,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12647,2.41139,0.36364,0.34161,"[0.42424, 0.22222, 0.37838]",687,0.17692,1.95555,0.5,0.46759,"[0.52632, 0.36364, 0.51282]",629,COMPLETED,135.978
1351,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13187,1.97528,0.45455,0.44346,"[0.51429, 0.33333, 0.48276]",286,0.46227,1.23518,0.59091,0.56222,"[0.61905, 0.46154, 0.60606]",131,COMPLETED,68.545
1352,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_12,TCN,42,256,"[448, 448, 448, 448]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",mean,320.0,L2,"[0.1, 0.1, 0.1, 0.1]",40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13448,1.72144,0.45455,0.43137,"[0.5641, 0.25, 0.48]",203,0.7337,1.07574,0.59091,0.56941,"[0.63158, 0.47059, 0.60606]",70,COMPLETED,48.722
1353,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11751,2.44166,0.36364,0.27269,"[0.46512, 0.0, 0.35294]",101,0.64347,1.51657,0.47727,0.43944,"[0.16, 0.53333, 0.625]",56,COMPLETED,45.053
1354,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1095,1.9315,0.38636,0.33757,"[0.4878, 0.11111, 0.41379]",105,0.32979,1.32834,0.56818,0.48231,"[0.6087, 0.25, 0.58824]",68,COMPLETED,46.475
1355,20260103_183422,gaitgl_TOP70.csv,70%,Preset_20,TCN,42,128,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11217,2.55573,0.40909,0.30022,"[0.48889, 0.0, 0.41176]",43,0.42316,1.47922,0.47727,0.45241,"[0.54545, 0.4, 0.41176]",28,COMPLETED,23.3
1356,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10453,1.78868,0.5,0.42424,"[0.54545, 0.18182, 0.54545]",54,0.15682,1.31029,0.59091,0.56481,"[0.65, 0.44444, 0.6]",45,COMPLETED,29.444
1357,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11244,2.10385,0.5,0.38337,"[0.60465, 0.0, 0.54545]",157,0.70057,1.35603,0.52273,0.44082,"[0.54545, 0.14286, 0.63415]",93,COMPLETED,85.491
1358,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12774,2.79869,0.43182,0.34654,"[0.42424, 0.0, 0.61538]",218,0.28879,2.02303,0.54545,0.39657,"[0.55814, 0.0, 0.63158]",182,COMPLETED,118.803
1359,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11044,1.76643,0.56818,0.51932,"[0.61538, 0.36364, 0.57895]",116,0.17827,1.84598,0.56818,0.57075,"[0.52941, 0.58824, 0.59459]",111,COMPLETED,47.477
1360,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13596,1.87129,0.54545,0.45943,"[0.58537, 0.18182, 0.61111]",295,0.69441,1.38121,0.63636,0.56235,"[0.7234, 0.36364, 0.6]",242,COMPLETED,119.149
1361,20260103_183422,gaitset_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12087,1.89383,0.52273,0.45359,"[0.62745, 0.33333, 0.4]",70,0.27729,1.28526,0.5,0.46218,"[0.52381, 0.33333, 0.52941]",49,COMPLETED,37.706
1362,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11566,1.8466,0.47727,0.39687,"[0.59574, 0.13333, 0.46154]",103,0.51913,1.38277,0.54545,0.49178,"[0.60465, 0.25, 0.62069]",57,COMPLETED,55.649
1363,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.2618,1.48862,0.52273,0.45615,"[0.6383, 0.28571, 0.44444]",603,0.36966,1.54695,0.52273,0.47083,"[0.6, 0.25, 0.5625]",280,STOPPED,287.87
1364,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10703,1.9029,0.54545,0.49132,"[0.6, 0.28571, 0.58824]",128,0.14663,1.2935,0.59091,0.58002,"[0.6, 0.54545, 0.59459]",118,COMPLETED,82.474
1365,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_20,TCN,42,256,"[640, 768, 768, 640]","[1, 2, 4, 8]",5,2,mish,True,True,"[True, True, True, True]",attention,384.0,minmax,"[0.05, 0.1, 0.1, 0.1]",32,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11835,2.12601,0.45455,0.31102,"[0.58824, 0.0, 0.34483]",99,0.7429,1.15865,0.52273,0.48861,"[0.6087, 0.42857, 0.42857]",59,COMPLETED,63.596
1418,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11581,1.78331,0.52273,0.36768,"[0.64151, 0.0, 0.46154]",76,0.24758,1.61473,0.52273,0.46694,"[0.63415, 0.26667, 0.5]",67,COMPLETED,22.808
1419,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12912,1.853,0.43182,0.34463,"[0.58333, 0.14286, 0.30769]",93,0.22302,1.47437,0.54545,0.46732,"[0.53659, 0.25, 0.61538]",68,COMPLETED,27.971
1420,20260103_183422,gaitgl_TOP70.csv,70%,Preset_9,TCN,42,128,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12188,1.84073,0.40909,0.30423,"[0.38889, 0.0, 0.52381]",39,0.60879,1.11379,0.47727,0.41604,"[0.53659, 0.25, 0.46154]",22,COMPLETED,14.778
1421,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12636,1.51071,0.45455,0.36154,"[0.57692, 0.2, 0.30769]",40,0.13135,1.50183,0.43182,0.36806,"[0.52381, 0.14286, 0.4375]",37,COMPLETED,15.384
1422,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11585,1.72676,0.40909,0.35328,"[0.46154, 0.15385, 0.44444]",148,0.12113,1.96006,0.47727,0.43455,"[0.61905, 0.3, 0.38462]",144,COMPLETED,59.185
1423,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13333,1.54255,0.52273,0.38,"[0.64, 0.0, 0.5]",133,0.13206,1.66012,0.52273,0.47896,"[0.65116, 0.28571, 0.5]",130,COMPLETED,50.936
1424,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13211,1.75546,0.43182,0.3647,"[0.54167, 0.11765, 0.43478]",68,0.45199,1.16016,0.52273,0.51433,"[0.56522, 0.53333, 0.44444]",36,COMPLETED,17.977
1425,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11354,1.82872,0.38636,0.37647,"[0.48485, 0.23077, 0.41379]",256,0.1678,1.29551,0.63636,0.58494,"[0.68182, 0.44444, 0.62857]",194,COMPLETED,67.131
1426,20260103_183422,gaitset_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13599,1.80612,0.45455,0.31494,"[0.6, 0.0, 0.34483]",70,0.35234,1.42898,0.45455,0.43667,"[0.47059, 0.35294, 0.48649]",48,COMPLETED,26.343
1427,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11829,1.63751,0.5,0.43287,"[0.51429, 0.11765, 0.66667]",93,0.13341,1.47053,0.61364,0.50271,"[0.7234, 0.22222, 0.5625]",78,COMPLETED,35.271
1428,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12647,1.88573,0.47727,0.40981,"[0.54054, 0.13333, 0.55556]",364,0.11996,1.64575,0.59091,0.4929,"[0.71795, 0.18182, 0.57895]",360,COMPLETED,137.287
1429,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11899,1.31147,0.5,0.45617,"[0.63636, 0.375, 0.35714]",116,0.60697,0.95947,0.63636,0.65512,"[0.57143, 0.72727, 0.66667]",76,COMPLETED,54.587
1430,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256.0,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13575,1.64575,0.54545,0.50934,"[0.58065, 0.31579, 0.63158]",90,0.32826,1.1332,0.63636,0.57778,"[0.66667, 0.4, 0.66667]",63,COMPLETED,42.18
