id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
319,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11327,2.0844,0.5,0.50211,"[0.4878, 0.5, 0.51852]",161,0.11167,1.8011,0.65909,0.63179,"[0.72, 0.61538, 0.56]",160,COMPLETED,20.616
320,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13383,1.60658,0.52273,0.4697,"[0.68182, 0.36364, 0.36364]",487,0.2326,1.02366,0.68182,0.63527,"[0.73913, 0.5, 0.66667]",373,STOPPED,59.314
321,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10494,2.16164,0.43182,0.34462,"[0.56, 0.15385, 0.32]",86,0.12702,2.02751,0.45455,0.37721,"[0.57778, 0.15385, 0.4]",60,COMPLETED,17.051
322,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10814,2.08971,0.40909,0.3537,"[0.44444, 0.16667, 0.45]",326,0.12411,1.91801,0.52273,0.50326,"[0.63158, 0.41667, 0.46154]",285,COMPLETED,64.042
323,20260108_124434,gaitset_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10885,1.84552,0.52273,0.38942,"[0.69767, 0.0, 0.47059]",74,0.18902,2.33991,0.5,0.44709,"[0.61905, 0.22222, 0.5]",56,COMPLETED,14.586
324,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11288,1.93238,0.52273,0.44179,"[0.5641, 0.16667, 0.59459]",75,0.1617,1.71271,0.61364,0.49984,"[0.70588, 0.22222, 0.57143]",58,COMPLETED,18.62
325,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_25,TCN,42,256,"[768, 768, 768]","[1, 2, 4]",3,2,gelu,True,True,"[True, True, True]",attention,256,L2,"[0.1, 0.1, 0.1]",96,Adam,,8e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10955,1.78108,0.40909,0.37143,"[0.52381, 0.19048, 0.4]",76,0.46885,1.19872,0.68182,0.60268,"[0.75676, 0.33333, 0.71795]",27,COMPLETED,18.932

326,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10769,1.90076,0.36364,0.26993,"[0.4898, 0.0, 0.32]",41,0.13425,1.98307,0.47727,0.45636,"[0.5, 0.35294, 0.51613]",36,COMPLETED,7.491
327,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10376,1.46072,0.54545,0.45913,"[0.60465, 0.16667, 0.60606]",83,0.10449,1.50048,0.61364,0.5524,"[0.63636, 0.33333, 0.6875]",82,COMPLETED,15.28
328,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1045,1.72293,0.52273,0.46296,"[0.62222, 0.26667, 0.5]",43,0.1258,1.56995,0.61364,0.50817,"[0.69388, 0.25, 0.58065]",37,COMPLETED,9.471
329,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10284,1.46668,0.59091,0.48889,"[0.66667, 0.2, 0.6]",21,0.10738,1.36074,0.63636,0.59263,"[0.69565, 0.46154, 0.62069]",17,COMPLETED,4.595
330,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1031,1.49698,0.5,0.39853,"[0.61224, 0.0, 0.58333]",48,0.12574,1.55144,0.56818,0.41241,"[0.61224, 0.0, 0.625]",42,COMPLETED,10.272
331,20260108_124434,gaitgl_TOP50.csv,50%,Preset_26,TCN,42,128,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10506,2.05695,0.5,0.36622,"[0.55319, 0.0, 0.54545]",21,0.10512,1.79244,0.5,0.42278,"[0.55319, 0.18182, 0.53333]",20,COMPLETED,4.405
332,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11394,1.96475,0.47727,0.35758,"[0.61818, 0.18182, 0.27273]",83,0.11149,1.77278,0.56818,0.53216,"[0.65217, 0.46154, 0.48276]",80,COMPLETED,14.736
333,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10374,1.42998,0.68182,0.64392,"[0.75556, 0.53333, 0.64286]",350,0.40748,1.02652,0.70455,0.70536,"[0.71429, 0.71429, 0.6875]",235,COMPLETED,60.118
334,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10361,2.07025,0.38636,0.27042,"[0.55319, 0.0, 0.25806]",52,0.10909,2.59411,0.36364,0.36475,"[0.41379, 0.26667, 0.41379]",46,COMPLETED,11.223
335,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10516,1.63645,0.52273,0.3731,"[0.73469, 0.0, 0.38462]",191,0.16555,1.50817,0.63636,0.45556,"[0.75556, 0.0, 0.61111]",144,COMPLETED,40.519
336,20260108_124434,gaitset_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1068,1.93911,0.43182,0.29124,"[0.56604, 0.0, 0.30769]",39,0.5712,1.22904,0.47727,0.45756,"[0.51282, 0.375, 0.48485]",9,COMPLETED,8.293
337,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11129,1.44124,0.54545,0.40226,"[0.64865, 0.0, 0.55814]",40,0.13665,1.42955,0.65909,0.53022,"[0.76923, 0.25, 0.57143]",34,COMPLETED,10.073
338,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1063,1.40323,0.56818,0.46667,"[0.66667, 0.2, 0.53333]",46,0.15546,1.33174,0.59091,0.58519,"[0.6, 0.55556, 0.6]",30,COMPLETED,11.478

339,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11457,1.51821,0.45455,0.32927,"[0.4878, 0.0, 0.5]",136,0.73048,1.11459,0.5,0.44197,"[0.59574, 0.28571, 0.44444]",38,COMPLETED,15.124
340,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11531,1.97543,0.52273,0.38448,"[0.56522, 0.0, 0.58824]",204,0.1238,1.87962,0.54545,0.39898,"[0.6087, 0.0, 0.58824]",186,COMPLETED,22.459
341,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1131,1.90064,0.43182,0.31983,"[0.48889, 0.0, 0.47059]",124,0.12239,1.91988,0.43182,0.36651,"[0.52174, 0.13333, 0.44444]",114,COMPLETED,14.762
342,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1158,2.29334,0.34091,0.25231,"[0.44444, 0.0, 0.3125]",79,0.3515,1.56451,0.40909,0.30681,"[0.53333, 0.0, 0.3871]",40,COMPLETED,9.389
343,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11676,2.10331,0.45455,0.34392,"[0.55556, 0.0, 0.47619]",153,0.12617,1.77381,0.52273,0.38316,"[0.58537, 0.0, 0.5641]",139,COMPLETED,18.129
344,20260108_124434,gaitgl_TOP50.csv,50%,Preset_27,TCN,42,128,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11459,1.81605,0.45455,0.39211,"[0.45, 0.2, 0.52632]",87,0.14702,1.62822,0.47727,0.41058,"[0.47619, 0.2, 0.55556]",69,COMPLETED,9.869
345,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11281,2.00301,0.40909,0.35215,"[0.46512, 0.15385, 0.4375]",126,0.65083,1.20774,0.47727,0.47504,"[0.47059, 0.45455, 0.5]",47,COMPLETED,13.067
346,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11589,2.18583,0.45455,0.43684,"[0.45714, 0.27273, 0.58065]",747,0.64321,1.20014,0.63636,0.62782,"[0.62857, 0.58824, 0.66667]",241,COMPLETED,76.627
347,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11449,1.69866,0.43182,0.36382,"[0.55814, 0.13333, 0.4]",108,0.74806,1.11879,0.43182,0.43103,"[0.3871, 0.44444, 0.46154]",37,COMPLETED,12.71
348,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11388,2.62468,0.34091,0.3002,"[0.37838, 0.13333, 0.38889]",340,0.14412,2.32578,0.45455,0.39206,"[0.47619, 0.2, 0.5]",297,COMPLETED,39.844
349,20260108_124434,gaitset_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11641,2.60486,0.38636,0.35535,"[0.45455, 0.26667, 0.34483]",114,0.17201,2.2446,0.40909,0.38749,"[0.47619, 0.33333, 0.35294]",82,COMPLETED,13.532
350,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11722,1.90764,0.5,0.41595,"[0.62222, 0.14286, 0.48276]",137,0.31715,1.64769,0.56818,0.53382,"[0.68293, 0.4, 0.51852]",73,COMPLETED,17.204
351,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11318,2.00908,0.45455,0.41589,"[0.51282, 0.25, 0.48485]",93,0.74388,1.1663,0.5,0.45504,"[0.52941, 0.28571, 0.55]",37,COMPLETED,11.778

352,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11868,1.56993,0.43182,0.31258,"[0.47619, 0.0, 0.46154]",74,0.54688,1.01058,0.56818,0.52256,"[0.62222, 0.4, 0.54545]",29,COMPLETED,8.676
353,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11913,1.4955,0.47727,0.40128,"[0.4, 0.15385, 0.65]",138,0.15676,1.27086,0.61364,0.55366,"[0.65217, 0.36364, 0.64516]",79,COMPLETED,15.617
354,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11351,2.08481,0.25,0.24128,"[0.19355, 0.16667, 0.36364]",113,0.35822,1.4868,0.47727,0.41604,"[0.53659, 0.25, 0.46154]",47,COMPLETED,14.709
355,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11374,1.18918,0.40909,0.39242,"[0.5, 0.38095, 0.2963]",44,0.10842,1.1935,0.5,0.47229,"[0.57143, 0.3, 0.54545]",43,COMPLETED,5.685
356,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10773,1.3788,0.47727,0.43977,"[0.51163, 0.30769, 0.5]",223,0.12175,1.44301,0.59091,0.56643,"[0.63415, 0.44444, 0.62069]",170,COMPLETED,28.642
357,20260108_124434,gaitgl_TOP50.csv,50%,Preset_28,TCN,42,128,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11793,1.46287,0.5,0.43333,"[0.5, 0.25, 0.55]",45,0.46838,1.09751,0.52273,0.49081,"[0.55814, 0.4, 0.51429]",22,COMPLETED,5.587
358,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10774,1.33113,0.52273,0.5,"[0.57143, 0.42857, 0.5]",112,0.11207,1.57926,0.52273,0.5037,"[0.5, 0.4, 0.61111]",83,COMPLETED,12.111
359,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10983,1.27596,0.5,0.45976,"[0.61905, 0.31579, 0.44444]",344,0.1372,1.57282,0.65909,0.62009,"[0.62857, 0.5, 0.73171]",306,COMPLETED,36.909
360,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11085,1.90755,0.47727,0.42413,"[0.66667, 0.32, 0.28571]",90,0.20106,1.43345,0.5,0.49145,"[0.52632, 0.46154, 0.48649]",56,COMPLETED,11.363
361,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11788,1.76439,0.5,0.39717,"[0.65306, 0.15385, 0.38462]",416,0.12949,1.97878,0.52273,0.48611,"[0.63415, 0.28571, 0.53846]",384,COMPLETED,52.198
362,20260108_124434,gaitset_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11203,1.4599,0.38636,0.37304,"[0.44444, 0.26087, 0.41379]",88,0.11776,1.49434,0.54545,0.47249,"[0.65385, 0.36364, 0.4]",69,COMPLETED,11.019
363,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11945,2.24518,0.47727,0.32471,"[0.37037, 0.0, 0.60377]",90,0.20612,1.52374,0.5,0.45425,"[0.55556, 0.26667, 0.54054]",68,COMPLETED,13.274
364,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_28,TCN,42,256,"[192, 256, 384, 512]","[1, 2, 4, 8]",3,2,silu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.05, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1188,1.3293,0.43182,0.40354,"[0.34483, 0.31579, 0.55]",131,0.22424,1.06683,0.63636,0.61237,"[0.66667, 0.54545, 0.625]",53,COMPLETED,19.32

365,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11515,1.46445,0.5,0.45771,"[0.48649, 0.30769, 0.57895]",159,0.11515,1.46445,0.5,0.45771,"[0.48649, 0.30769, 0.57895]",159,COMPLETED,16.83
366,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11477,1.39819,0.5,0.37369,"[0.6383, 0.0, 0.48276]",181,0.56922,1.18775,0.54545,0.45965,"[0.6, 0.2, 0.57895]",110,COMPLETED,19.264
367,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10965,1.64648,0.38636,0.3375,"[0.45, 0.125, 0.4375]",141,0.16541,1.58587,0.52273,0.43859,"[0.6087, 0.22222, 0.48485]",114,COMPLETED,19.946
368,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10551,1.15024,0.54545,0.4534,"[0.62745, 0.25, 0.48276]",77,0.15471,1.09563,0.59091,0.52841,"[0.67925, 0.44444, 0.46154]",57,COMPLETED,10.866
369,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11698,1.22548,0.5,0.41401,"[0.6087, 0.16667, 0.46667]",206,0.22323,1.43276,0.47727,0.46784,"[0.5625, 0.30769, 0.53333]",149,COMPLETED,28.909
370,20260108_124434,gaitgl_TOP50.csv,50%,Preset_29,TCN,42,128,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1093,1.29603,0.47727,0.44432,"[0.57143, 0.3, 0.46154]",82,0.11031,1.3633,0.54545,0.4793,"[0.65217, 0.28571, 0.5]",72,COMPLETED,10.922
371,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10827,1.54421,0.52273,0.51515,"[0.33333, 0.54545, 0.66667]",186,0.49178,1.12757,0.59091,0.61155,"[0.54054, 0.70588, 0.58824]",78,COMPLETED,16.158
372,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_29,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",3,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.1, 0.1]",128,AdamW,,0.00012,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1094,1.42809,0.52273,0.48828,"[0.61538, 0.33333, 0.51613]",520,0.61383,1.21374,0.63636,0.58659,"[0.64865, 0.44444, 0.66667]",210,COMPLETED,45.637
