id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
53,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11967,1.60685,0.47727,0.40404,"[0.54545, 0.16667, 0.5]",64,0.14025,1.58808,0.5,0.42278,"[0.55319, 0.18182, 0.53333]",59,COMPLETED,5.904
54,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11671,1.2249,0.52273,0.44047,"[0.63636, 0.13333, 0.55172]",90,0.30898,1.2788,0.59091,0.50026,"[0.62222, 0.25, 0.62857]",64,COMPLETED,8.332
55,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11909,2.00294,0.40909,0.33216,"[0.5098, 0.16667, 0.32]",77,0.61004,1.29702,0.5,0.39683,"[0.60714, 0.25, 0.33333]",30,COMPLETED,8.791
56,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10829,1.37585,0.47727,0.37298,"[0.60377, 0.18182, 0.33333]",38,0.12796,1.2735,0.54545,0.45717,"[0.63415, 0.18182, 0.55556]",35,COMPLETED,4.277
57,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12985,1.38436,0.56818,0.40848,"[0.7037, 0.0, 0.52174]",110,0.12979,1.26209,0.54545,0.52605,"[0.59459, 0.42105, 0.5625]",97,COMPLETED,12.096
58,20260103_183422,gaitgl_TOP30.csv,30%,Preset_5,TCN,42,128,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11547,1.66373,0.38636,0.35515,"[0.32258, 0.26667, 0.47619]",34,0.53396,1.07814,0.52273,0.43889,"[0.6, 0.25, 0.46667]",21,COMPLETED,3.606
59,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11199,1.78628,0.45455,0.44506,"[0.34483, 0.43478, 0.55556]",72,0.18007,1.37062,0.54545,0.56909,"[0.52632, 0.66667, 0.51429]",52,COMPLETED,6.304
60,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11578,1.80724,0.38636,0.38725,"[0.41176, 0.33333, 0.41667]",185,0.30227,1.11307,0.63636,0.60371,"[0.69767, 0.47059, 0.64286]",125,COMPLETED,16.207
61,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12052,1.31504,0.56818,0.47625,"[0.63415, 0.2, 0.59459]",94,0.12257,1.48422,0.59091,0.49349,"[0.64865, 0.18182, 0.65]",84,COMPLETED,10.572
62,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12793,1.54458,0.5,0.34717,"[0.64151, 0.0, 0.4]",343,0.13663,1.61157,0.56818,0.51129,"[0.63158, 0.30769, 0.59459]",320,COMPLETED,37.001
63,20260103_183422,gaitset_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1196,1.43791,0.38636,0.36869,"[0.5, 0.27273, 0.33333]",60,0.20646,1.31458,0.45455,0.41095,"[0.53333, 0.28571, 0.41379]",50,COMPLETED,6.613
64,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11738,1.52107,0.45455,0.35198,"[0.47059, 0.0, 0.58537]",90,0.13633,1.23537,0.56818,0.51716,"[0.69565, 0.42105, 0.43478]",77,COMPLETED,11.34
65,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_5,TCN,42,256,"[384, 512, 640]","[1, 2, 4]",7,2,gelu,True,True,"[True, True, True]",max,256,minmax,"[0.05, 0.1, 0.1]",96,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12439,1.38766,0.56818,0.4697,"[0.54545, 0.18182, 0.68182]",89,0.4863,1.02739,0.52273,0.51242,"[0.6087, 0.57143, 0.35714]",47,COMPLETED,11.165

66,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12419,1.98103,0.25,0.19894,"[0.31111, 0.0, 0.28571]",100,0.60885,1.31006,0.54545,0.37203,"[0.65455, 0.0, 0.46154]",42,COMPLETED,7.757
67,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12148,1.51468,0.5,0.48418,"[0.55556, 0.36364, 0.53333]",119,0.14782,1.4491,0.56818,0.55,"[0.65, 0.5, 0.5]",105,COMPLETED,9.733
68,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12889,1.73393,0.43182,0.35833,"[0.54167, 0.13333, 0.4]",83,0.26785,1.49268,0.47727,0.40061,"[0.56522, 0.15385, 0.48276]",56,COMPLETED,7.151
69,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1169,1.69267,0.43182,0.39614,"[0.33333, 0.33333, 0.52174]",48,0.26658,1.22274,0.56818,0.52536,"[0.57143, 0.4, 0.60465]",25,COMPLETED,3.841
70,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13008,1.6043,0.47727,0.42512,"[0.6087, 0.28571, 0.38095]",122,0.19669,1.28989,0.54545,0.44617,"[0.69565, 0.14286, 0.5]",82,COMPLETED,10.303
71,20260103_183422,gaitgl_TOP30.csv,30%,Preset_6,TCN,42,128,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11602,1.65672,0.43182,0.34611,"[0.6087, 0.13333, 0.2963]",51,0.1415,1.51866,0.54545,0.46373,"[0.59574, 0.25, 0.54545]",46,COMPLETED,4.019
72,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13802,1.18897,0.54545,0.49495,"[0.63636, 0.36364, 0.48485]",89,0.3239,1.10192,0.59091,0.59583,"[0.63158, 0.61538, 0.54054]",58,COMPLETED,7.216
73,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13103,1.65432,0.56818,0.55264,"[0.64865, 0.41667, 0.59259]",249,0.493,0.9069,0.70455,0.64776,"[0.75, 0.42857, 0.76471]",115,COMPLETED,19.023
74,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12559,1.81833,0.40909,0.32883,"[0.48649, 0.0, 0.5]",88,0.21372,1.55699,0.56818,0.47306,"[0.65306, 0.25, 0.51613]",76,COMPLETED,7.732
75,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12927,1.50665,0.56818,0.50538,"[0.66667, 0.33333, 0.51613]",374,0.17878,1.69084,0.59091,0.54081,"[0.71111, 0.42857, 0.48276]",238,COMPLETED,32.061
76,20260103_183422,gaitset_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13211,1.66833,0.38636,0.33193,"[0.5, 0.14286, 0.35294]",77,0.12764,1.59966,0.47727,0.47971,"[0.51282, 0.52632, 0.4]",73,COMPLETED,7.249
77,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13037,1.38943,0.5,0.37184,"[0.57895, 0.0, 0.53659]",108,0.19906,1.12219,0.61364,0.54955,"[0.64865, 0.33333, 0.66667]",91,COMPLETED,10.189
78,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_6,TCN,42,256,"[192, 256]","[1, 3]",7,2,gelu,True,True,"[True, True]",max,128,minmax,"[0.05, 0.1]",64,AdamW,,0.0001,5e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13106,1.34163,0.54545,0.49923,"[0.52941, 0.36364, 0.60465]",90,0.45193,1.05523,0.59091,0.58002,"[0.6, 0.54545, 0.59459]",45,COMPLETED,8.478

79,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1333,2.52904,0.36364,0.32137,"[0.53659, 0.26087, 0.16667]",113,0.66527,1.45662,0.47727,0.43562,"[0.63415, 0.27273, 0.4]",53,COMPLETED,7.547
80,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13873,1.94931,0.45455,0.37834,"[0.55319, 0.18182, 0.4]",126,0.44173,1.81867,0.59091,0.49717,"[0.62222, 0.22222, 0.64706]",86,COMPLETED,8.418
81,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13666,2.75425,0.31818,0.28621,"[0.37838, 0.10526, 0.375]",154,0.71417,1.23186,0.52273,0.41189,"[0.65385, 0.18182, 0.4]",76,COMPLETED,11.749
82,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11006,1.41761,0.5,0.42381,"[0.57143, 0.2, 0.5]",39,0.49146,1.24222,0.52273,0.44056,"[0.58333, 0.22222, 0.51613]",21,COMPLETED,2.932
83,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11888,2.22589,0.52273,0.48994,"[0.6087, 0.44444, 0.41667]",139,0.11497,1.87942,0.52273,0.49259,"[0.57778, 0.4, 0.5]",137,COMPLETED,10.423
84,20260103_183422,gaitgl_TOP30.csv,30%,Preset_7,TCN,42,128,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12385,1.5678,0.47727,0.45589,"[0.51429, 0.27273, 0.58065]",54,0.17923,1.57342,0.54545,0.53173,"[0.55814, 0.44444, 0.59259]",46,COMPLETED,3.909
85,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11445,2.15114,0.47727,0.46794,"[0.5, 0.42105, 0.48276]",135,0.18085,2.17038,0.56818,0.55417,"[0.6, 0.5, 0.5625]",108,COMPLETED,8.579
86,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11839,1.52219,0.5,0.37184,"[0.53659, 0.0, 0.57895]",398,0.55903,1.31887,0.59091,0.54796,"[0.58824, 0.35294, 0.7027]",164,COMPLETED,24.991
87,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1195,2.07575,0.38636,0.28061,"[0.35294, 0.0, 0.48889]",116,0.14533,1.50944,0.59091,0.48314,"[0.69388, 0.22222, 0.53333]",105,COMPLETED,8.882
88,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11017,1.57776,0.54545,0.50781,"[0.65306, 0.5, 0.37037]",508,0.11734,1.5019,0.65909,0.61343,"[0.73171, 0.46154, 0.64706]",500,COMPLETED,38.281
89,20260103_183422,gaitset_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12005,1.65075,0.45455,0.42795,"[0.53659, 0.28571, 0.46154]",85,0.55478,1.19801,0.56818,0.53671,"[0.5625, 0.42857, 0.61905]",39,COMPLETED,6.376
90,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12048,1.6136,0.59091,0.49759,"[0.71429, 0.13333, 0.64516]",142,0.19623,1.7227,0.59091,0.55335,"[0.64706, 0.28571, 0.72727]",104,COMPLETED,12.563
91,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11627,1.91349,0.47727,0.41667,"[0.58333, 0.26667, 0.4]",155,0.11717,1.22634,0.61364,0.46667,"[0.66667, 0.0, 0.73333]",152,COMPLETED,13.52

92,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11971,1.93243,0.34091,0.32531,"[0.32432, 0.2, 0.45161]",78,0.47981,1.22803,0.5,0.42792,"[0.46154, 0.22222, 0.6]",42,COMPLETED,9.599
93,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12494,2.10382,0.36364,0.28017,"[0.15385, 0.16667, 0.52]",107,0.15937,1.41821,0.59091,0.48984,"[0.66667, 0.22222, 0.58065]",95,COMPLETED,13.046
94,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11509,2.028,0.34091,0.33292,"[0.37838, 0.25, 0.37037]",88,0.14635,1.9646,0.52273,0.44444,"[0.58333, 0.25, 0.5]",73,COMPLETED,12.892
95,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1157,1.19008,0.54545,0.46512,"[0.52632, 0.25, 0.61905]",37,0.1157,1.19008,0.54545,0.46512,"[0.52632, 0.25, 0.61905]",37,COMPLETED,5.533
96,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11466,1.68993,0.54545,0.36332,"[0.65517, 0.0, 0.43478]",127,0.16418,1.28906,0.56818,0.48122,"[0.62222, 0.25, 0.57143]",107,COMPLETED,19.142
97,20260103_183422,gaitgl_TOP30.csv,30%,Preset_8,TCN,42,128,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11404,1.11607,0.5,0.4457,"[0.61905, 0.23529, 0.48276]",49,0.16273,1.11804,0.59091,0.54684,"[0.52941, 0.44444, 0.66667]",36,COMPLETED,7.135
98,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11473,1.75826,0.5,0.45062,"[0.58824, 0.4, 0.36364]",110,0.34379,1.61029,0.59091,0.56184,"[0.65217, 0.5, 0.53333]",78,COMPLETED,12.679
99,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1105,1.84845,0.52273,0.49232,"[0.59459, 0.35294, 0.52941]",258,0.58507,1.02369,0.63636,0.57971,"[0.73913, 0.42857, 0.57143]",140,COMPLETED,29.739
100,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11171,1.56161,0.52273,0.44197,"[0.58537, 0.2, 0.54054]",94,0.1978,1.3771,0.59091,0.49259,"[0.66667, 0.2, 0.61111]",76,COMPLETED,13.586
101,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10778,1.79497,0.5,0.39804,"[0.62745, 0.16667, 0.4]",368,0.16649,1.88207,0.52273,0.4918,"[0.65, 0.38095, 0.44444]",306,COMPLETED,53.276
102,20260103_183422,gaitset_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11646,1.40377,0.5,0.45726,"[0.5641, 0.30769, 0.5]",81,0.16485,1.39776,0.52273,0.48373,"[0.52941, 0.36364, 0.55814]",73,COMPLETED,11.885
103,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11932,1.37398,0.59091,0.4336,"[0.66667, 0.0, 0.63415]",94,0.12295,1.28606,0.59091,0.5,"[0.65, 0.25, 0.6]",92,COMPLETED,15.844
104,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_8,TCN,42,256,"[512, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,256,minmax,"[None, 0.05, 0.1, 0.1]",96,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11397,1.26213,0.56818,0.50997,"[0.62222, 0.30769, 0.6]",108,0.11571,1.3302,0.56818,0.55417,"[0.61538, 0.45455, 0.59259]",106,COMPLETED,18.356

105,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12125,1.73815,0.40909,0.33571,"[0.54167, 0.11765, 0.34783]",55,0.73837,1.0938,0.5,0.48769,"[0.47059, 0.42105, 0.57143]",19,COMPLETED,15.019
106,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_9,TCN,42,256,"[320, 448, 576, 448, 320]","[1, 2, 3, 4, 5]",9,2,mish,True,True,"[False, True, True, True, True]",max,256,minmax,"[0.0, 0.1, 0.1, 0.15, 0.2]",48,Adam,,3e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1215,1.40694,0.47727,0.40211,"[0.6087, 0.11765, 0.48]",77,0.12798,1.40952,0.61364,0.51245,"[0.66667, 0.25, 0.62069]",71,COMPLETED,20.84
