id,timestamp,target_embedding,top_variant,source_params,model,seed,model_dims,num_heads,num_layers,dim_feedforward,dropout,activation,norm_type,pos_encoding,pooling,use_cls_token,lr,weight_decay,batch_size,optimizer,momentum_sgd,norm,input_dim,max_seq_len,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
634,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_5,Transformer,42,"[256, 384, 512, 640]",8,4,768,0.15,silu,postnorm,learned,mean,False,5e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12552,2.7751,0.40909,0.38585,"[0.52632, 0.26087, 0.37037]",881,0.23883,1.97691,0.56818,0.55263,"[0.57895, 0.5, 0.57895]",653,COMPLETED,173.278
635,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_5,Transformer,42,"[256, 384, 512, 640]",8,4,768,0.15,silu,postnorm,learned,mean,False,5e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.20172,2.27068,0.45455,0.3902,"[0.5, 0.2, 0.47059]",1293,0.15457,2.27929,0.54545,0.47829,"[0.64, 0.33333, 0.46154]",1150,STOPPED,253.594
633,20251228_200950,gaitset_TOP30.csv,30%,Preset_5,Transformer,42,"[256, 384, 512, 640]",8,4,768,0.15,silu,postnorm,learned,mean,False,5e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14341,2.17518,0.43182,0.34048,"[0.53659, 0.0, 0.48485]",756,0.19729,2.49425,0.45455,0.44485,"[0.47059, 0.34783, 0.51613]",637,COMPLETED,148.276
636,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_5,Transformer,42,"[256, 384, 512, 640]",8,4,768,0.15,silu,postnorm,learned,mean,False,5e-05,1e-06,64,AdamW,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12317,2.47434,0.45455,0.3881,"[0.48485, 0.14286, 0.53659]",590,0.31479,1.86057,0.52273,0.49232,"[0.52941, 0.35294, 0.59459]",366,COMPLETED,120.82
637,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_5,Transformer,42,"[256, 384, 512, 640]",8,4,768,0.15,silu,postnorm,learned,mean,False,5e-05,1e-06,64,AdamW,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12627,1.86036,0.54545,0.45452,"[0.6383, 0.15385, 0.57143]",692,0.70545,1.87704,0.61364,0.50764,"[0.68, 0.22222, 0.62069]",379,COMPLETED,141.728
885,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13535,2.48433,0.45455,0.32197,"[0.54167, 0.0, 0.42424]",517,0.54283,2.00426,0.45455,0.40741,"[0.57143, 0.22222, 0.42857]",222,COMPLETED,136.159
886,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11382,2.63614,0.45455,0.35029,"[0.53659, 0.0, 0.51429]",514,0.17727,2.81973,0.5,0.4195,"[0.60465, 0.15385, 0.5]",428,COMPLETED,135.621
889,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12146,3.49354,0.29545,0.2667,"[0.35, 0.10526, 0.34483]",961,0.24404,2.39966,0.5,0.39957,"[0.61538, 0.16667, 0.41667]",879,COMPLETED,261.129
888,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13072,1.98825,0.45455,0.38938,"[0.51429, 0.15385, 0.5]",38,0.17325,1.81154,0.59091,0.49664,"[0.61905, 0.22222, 0.64865]",31,COMPLETED,10.363
890,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12929,2.01489,0.43182,0.3448,"[0.57143, 0.16667, 0.2963]",165,0.31833,1.83411,0.5,0.44776,"[0.59091, 0.28571, 0.46667]",93,COMPLETED,44.995
887,20251228_200950,gaitgl_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14453,1.79779,0.52273,0.44047,"[0.63636, 0.13333, 0.55172]",57,0.23163,1.60742,0.59091,0.49305,"[0.65217, 0.18182, 0.64516]",37,COMPLETED,15.175
891,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11945,2.31782,0.54545,0.51645,"[0.60465, 0.42857, 0.51613]",860,0.32044,1.91553,0.59091,0.56763,"[0.65116, 0.5, 0.55172]",465,COMPLETED,224.107
892,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11649,1.91265,0.59091,0.49251,"[0.59459, 0.2, 0.68293]",1051,0.39426,1.43522,0.65909,0.62281,"[0.68421, 0.5, 0.68421]",488,COMPLETED,273.467
894,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1363,2.76191,0.36364,0.26583,"[0.4898, 0.0, 0.30769]",549,0.70481,1.58683,0.43182,0.39484,"[0.375, 0.28571, 0.52381]",182,COMPLETED,148.36
895,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14126,2.73824,0.40909,0.31909,"[0.51282, 0.0, 0.44444]",892,0.3739,2.17253,0.52273,0.48451,"[0.65116, 0.45455, 0.34783]",485,COMPLETED,241.178
893,20251228_200950,gaitset_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13804,3.02087,0.36364,0.27963,"[0.45, 0.0, 0.38889]",529,0.69247,1.403,0.40909,0.40647,"[0.4878, 0.42857, 0.30303]",200,COMPLETED,146.66
896,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13441,2.22924,0.45455,0.36918,"[0.58333, 0.15385, 0.37037]",389,0.42971,1.57104,0.56818,0.47972,"[0.63158, 0.22222, 0.58537]",174,COMPLETED,123.146
897,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_6,Transformer,42,"[512, 512, 384]",8,3,768,0.1,mish,postnorm,sinusoidal,cls,True,2e-05,1e-06,32,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14078,3.16619,0.40909,0.32261,"[0.38889, 0.0, 0.57895]",450,0.70521,1.25689,0.5,0.4324,"[0.34483, 0.28571, 0.66667]",135,COMPLETED,134.034
1171,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.90653,1.23495,0.36364,0.35169,"[0.41026, 0.3, 0.34483]",1217,0.90653,1.23495,0.36364,0.35169,"[0.41026, 0.3, 0.34483]",1217,STOPPED,438.377
1172,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.81964,1.37417,0.40909,0.40256,"[0.4, 0.30769, 0.5]",1250,0.81964,1.37417,0.40909,0.40256,"[0.4, 0.30769, 0.5]",1250,STOPPED,443.738
1175,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10657,1.13313,0.15909,0.0915,"[0.0, 0.27451, 0.0]",126,1.10657,1.13313,0.15909,0.0915,"[0.0, 0.27451, 0.0]",126,STOPPED,45.913
1174,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14536,3.0897,0.40909,0.32828,"[0.5, 0.0, 0.48485]",497,0.73292,1.19019,0.5,0.42747,"[0.5, 0.15385, 0.62857]",117,COMPLETED,182.261
1176,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.16831,3.06364,0.38636,0.33715,"[0.52174, 0.31579, 0.17391]",1615,0.34824,1.86363,0.59091,0.55946,"[0.60465, 0.42857, 0.64516]",896,STOPPED,589.403
1173,20251228_200950,gaitgl_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14732,2.33378,0.45455,0.38801,"[0.51163, 0.18182, 0.47059]",707,0.39986,1.64935,0.56818,0.5265,"[0.5641, 0.4, 0.61538]",326,COMPLETED,253.245
1177,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.02303,1.34792,0.18182,0.15152,"[0.0, 0.27273, 0.18182]",1091,1.02303,1.34792,0.18182,0.15152,"[0.0, 0.27273, 0.18182]",1091,STOPPED,461.489
1178,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.89761,1.11126,0.52273,0.50367,"[0.51613, 0.34783, 0.64706]",1166,0.89761,1.11126,0.52273,0.50367,"[0.51613, 0.34783, 0.64706]",1166,STOPPED,460.893
1180,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10496,1.04539,0.45455,0.31623,"[0.59574, 0.0, 0.35294]",197,1.10496,1.04539,0.45455,0.31623,"[0.59574, 0.0, 0.35294]",197,STOPPED,73.254
1181,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.83701,1.22056,0.45455,0.38422,"[0.53333, 0.18182, 0.4375]",1096,0.83701,1.22056,0.45455,0.38422,"[0.53333, 0.18182, 0.4375]",1096,STOPPED,407.703
1179,20251228_200950,gaitset_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.95794,1.27888,0.36364,0.35368,"[0.42105, 0.4, 0.24]",920,0.95794,1.27888,0.36364,0.35368,"[0.42105, 0.4, 0.24]",920,STOPPED,342.468
1182,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.75445,1.0978,0.52273,0.49298,"[0.57895, 0.3, 0.6]",1031,0.74472,1.04399,0.56818,0.53129,"[0.61538, 0.33333, 0.64516]",894,STOPPED,440.743
1183,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_7,Transformer,42,"[512, 768, 1024, 768]",32,4,1536,0.1,gelu,prenorm,learned,mean,False,0.0003,1e-05,32,SGD,0.9,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.8859,1.12544,0.47727,0.4126,"[0.52381, 0.13333, 0.58065]",851,0.8859,1.12544,0.47727,0.4126,"[0.52381, 0.13333, 0.58065]",851,STOPPED,400.099
651,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14039,2.6877,0.38636,0.33333,"[0.5, 0.125, 0.375]",224,0.47421,2.10633,0.47727,0.47354,"[0.5, 0.47619, 0.44444]",176,COMPLETED,50.403
652,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11143,2.26909,0.40909,0.31481,"[0.44444, 0.0, 0.5]",342,0.36327,1.74953,0.56818,0.51296,"[0.55556, 0.33333, 0.65]",226,COMPLETED,76.795
655,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12926,2.78362,0.34091,0.27884,"[0.48889, 0.13333, 0.21429]",470,0.70857,1.78935,0.45455,0.43299,"[0.57143, 0.26087, 0.46667]",193,COMPLETED,110.02
654,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13589,1.72593,0.5,0.34799,"[0.61538, 0.0, 0.42857]",19,0.43762,2.05447,0.5,0.45594,"[0.32, 0.34783, 0.7]",10,COMPLETED,4.514
656,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12596,3.19873,0.31818,0.29572,"[0.43902, 0.3, 0.14815]",144,0.38169,1.78778,0.5,0.46131,"[0.5641, 0.33333, 0.48649]",42,COMPLETED,34.054
653,20251228_200950,gaitgl_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12019,2.11015,0.5,0.45729,"[0.53659, 0.23529, 0.6]",27,0.1231,1.86695,0.56818,0.51884,"[0.60465, 0.36364, 0.58824]",26,COMPLETED,6.251
657,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11613,2.54769,0.45455,0.45134,"[0.46512, 0.44444, 0.44444]",187,0.19434,1.65704,0.56818,0.55114,"[0.59091, 0.5, 0.5625]",158,COMPLETED,41.439
658,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.44058,1.56854,0.56818,0.4332,"[0.68421, 0.0, 0.61538]",600,0.39214,1.36768,0.63636,0.61988,"[0.66667, 0.52632, 0.66667]",355,STOPPED,132.887
660,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12639,2.73508,0.43182,0.40271,"[0.47619, 0.30769, 0.42424]",207,0.43819,2.57253,0.45455,0.43196,"[0.4878, 0.36364, 0.44444]",154,COMPLETED,48.574
661,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11748,2.91775,0.34091,0.31324,"[0.42857, 0.23529, 0.27586]",647,0.2825,2.48647,0.47727,0.47991,"[0.52632, 0.52632, 0.3871]",616,COMPLETED,151.347
659,20251228_200950,gaitset_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13225,2.80853,0.34091,0.30003,"[0.4186, 0.11111, 0.37037]",344,0.52302,1.64517,0.47727,0.4546,"[0.55814, 0.42105, 0.38462]",208,COMPLETED,80.798
662,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1326,2.78869,0.38636,0.28598,"[0.54545, 0.0, 0.3125]",286,0.5051,1.65525,0.43182,0.37194,"[0.54054, 0.14286, 0.43243]",119,COMPLETED,70.243
663,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_8,Transformer,42,"[512, 512, 512]",8,3,1152,0.0,silu,prenorm,learned,cls,True,0.0005,1e-06,40,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11863,2.72751,0.34091,0.27511,"[0.3125, 0.0, 0.51282]",290,0.73385,1.02424,0.56818,0.51887,"[0.52632, 0.36364, 0.66667]",44,COMPLETED,70.735
911,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14648,2.52967,0.5,0.40875,"[0.6, 0.18182, 0.44444]",519,0.18202,2.61151,0.54545,0.47829,"[0.64, 0.33333, 0.46154]",459,COMPLETED,60.227
912,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14118,2.09773,0.47727,0.43505,"[0.55556, 0.23529, 0.51429]",482,0.1931,1.97026,0.59091,0.53216,"[0.63158, 0.33333, 0.63158]",391,COMPLETED,58.495
915,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11385,2.89065,0.38636,0.30014,"[0.47619, 0.0, 0.42424]",1184,0.61564,2.88053,0.52273,0.45578,"[0.65306, 0.33333, 0.38095]",673,COMPLETED,155.889
914,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12553,1.68403,0.40909,0.36158,"[0.51282, 0.10526, 0.46667]",68,0.72271,1.13014,0.43182,0.40047,"[0.45, 0.23529, 0.51613]",36,COMPLETED,8.778
916,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13137,1.94596,0.5,0.3684,"[0.59091, 0.0, 0.51429]",156,0.70019,1.15599,0.47727,0.43572,"[0.53659, 0.28571, 0.48485]",59,COMPLETED,21.041
913,20251228_200950,gaitgl_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13276,2.0785,0.43182,0.33333,"[0.47368, 0.0, 0.52632]",71,0.21953,1.70688,0.43182,0.39647,"[0.4878, 0.25, 0.45161]",58,COMPLETED,8.599
917,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12968,2.92859,0.43182,0.39799,"[0.53333, 0.35294, 0.30769]",690,0.35631,1.98047,0.52273,0.50199,"[0.57778, 0.46154, 0.46667]",387,COMPLETED,81.999
918,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13667,2.3809,0.5,0.47098,"[0.61111, 0.28571, 0.51613]",801,0.47705,1.41393,0.63636,0.59188,"[0.64706, 0.42857, 0.7]",419,COMPLETED,95.199
920,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13409,2.96003,0.34091,0.29963,"[0.41026, 0.125, 0.36364]",573,0.66108,1.68873,0.5,0.41474,"[0.59574, 0.18182, 0.46667]",230,COMPLETED,73.636
921,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12276,2.40811,0.47727,0.42434,"[0.57778, 0.26667, 0.42857]",848,0.1567,2.31729,0.52273,0.49848,"[0.55, 0.4, 0.54545]",797,COMPLETED,109.024
919,20251228_200950,gaitset_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14385,3.39748,0.29545,0.27295,"[0.35294, 0.09091, 0.375]",535,0.16511,2.92792,0.45455,0.39129,"[0.54054, 0.13333, 0.5]",507,COMPLETED,68.763
922,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13128,2.48694,0.36364,0.27994,"[0.47619, 0.0, 0.36364]",341,0.38292,2.11511,0.5,0.37908,"[0.47059, 0.0, 0.66667]",218,COMPLETED,46.082
923,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_9,Transformer,42,"[256, 512]",8,2,512,0.0,silu,prenorm,sinusoidal,mean,False,2e-05,1e-06,64,AdamW,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13353,2.13514,0.5,0.45274,"[0.63158, 0.21053, 0.51613]",401,0.25902,1.94212,0.56818,0.54815,"[0.6, 0.44444, 0.6]",256,COMPLETED,53.701
534,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14932,2.47181,0.43182,0.37273,"[0.5, 0.13333, 0.48485]",1089,0.16821,1.88307,0.59091,0.54361,"[0.65306, 0.44444, 0.53333]",980,STOPPED,471.422
535,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12398,2.36957,0.47727,0.35185,"[0.5, 0.0, 0.55556]",693,0.42945,1.58931,0.56818,0.54042,"[0.53659, 0.375, 0.70968]",431,COMPLETED,298.796
538,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11913,3.3822,0.31818,0.24259,"[0.27778, 0.0, 0.45]",625,0.26204,2.36907,0.45455,0.41836,"[0.52174, 0.33333, 0.4]",575,COMPLETED,277.426
