id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,num_layers,layer_sizes,bidirectional,norm,dropout,dropout_layers,norm_layers,pooling,fc_hidden,activation,norm_post_lstm,native_mode,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
375,20251230_210437,gaitset_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11008,1.74497,0.45455,0.29329,"[0.60714, 0.0, 0.27273]",41,0.26817,1.5589,0.47727,0.40404,"[0.5, 0.16667, 0.54545]",21,COMPLETED,15.422
376,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10916,1.17951,0.56818,0.5276,"[0.66667, 0.4, 0.51613]",35,0.12187,1.18538,0.61364,0.56589,"[0.69767, 0.4, 0.6]",32,COMPLETED,16.399
377,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10907,1.12116,0.54545,0.45584,"[0.65116, 0.15385, 0.5625]",37,0.63175,1.06415,0.59091,0.55751,"[0.62857, 0.42857, 0.61538]",16,COMPLETED,17.426

378,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11002,2.71012,0.38636,0.37545,"[0.42857, 0.35294, 0.34483]",190,0.30103,1.55783,0.59091,0.52803,"[0.70588, 0.46154, 0.41667]",106,COMPLETED,13.682
379,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11619,3.16962,0.34091,0.31091,"[0.4, 0.09524, 0.4375]",185,0.56155,1.25089,0.54545,0.49056,"[0.62222, 0.33333, 0.51613]",63,COMPLETED,13.57
380,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12638,2.22425,0.45455,0.38422,"[0.53333, 0.18182, 0.4375]",88,0.22765,2.15134,0.45455,0.41772,"[0.48649, 0.26667, 0.5]",80,COMPLETED,8.033
381,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10736,2.74788,0.31818,0.27318,"[0.4186, 0.14286, 0.25806]",64,0.3491,1.41002,0.47727,0.43876,"[0.54545, 0.33333, 0.4375]",32,COMPLETED,5.768
382,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10657,2.26459,0.5,0.37013,"[0.64286, 0.18182, 0.28571]",132,0.57853,1.13298,0.59091,0.49854,"[0.66667, 0.25, 0.57895]",57,COMPLETED,11.762
383,20251230_210437,gaitgl_TOP70.csv,70%,Preset_30,LSTM,42,128,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12407,2.3911,0.40909,0.31601,"[0.48649, 0.0, 0.46154]",85,0.28336,2.24865,0.36364,0.34181,"[0.41176, 0.23529, 0.37838]",72,COMPLETED,7.047
384,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10277,2.63433,0.40909,0.33437,"[0.57778, 0.11765, 0.30769]",161,0.24125,2.21132,0.47727,0.44948,"[0.61111, 0.28571, 0.45161]",114,COMPLETED,9.947
385,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12485,1.60184,0.54545,0.39898,"[0.6087, 0.0, 0.58824]",428,0.30105,1.5542,0.61364,0.58914,"[0.61111, 0.47059, 0.68571]",408,COMPLETED,26.382
386,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11962,2.4723,0.40909,0.29551,"[0.55319, 0.0, 0.33333]",128,0.71145,1.53114,0.40909,0.40445,"[0.5625, 0.30303, 0.34783]",44,COMPLETED,11.45
387,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10457,2.23316,0.5,0.34708,"[0.62745, 0.0, 0.41379]",481,0.33452,1.96798,0.56818,0.47631,"[0.65116, 0.22222, 0.55556]",456,COMPLETED,42.701
388,20251230_210437,gaitset_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11045,2.91758,0.38636,0.36431,"[0.44444, 0.18182, 0.46667]",127,0.48822,1.43174,0.45455,0.38943,"[0.48649, 0.18182, 0.5]",70,COMPLETED,11.235
389,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10953,2.13837,0.52273,0.46339,"[0.63636, 0.23529, 0.51852]",126,0.10803,2.14368,0.52273,0.49245,"[0.57895, 0.35294, 0.54545]",124,COMPLETED,13.418
390,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_30,LSTM,42,256,1,[256],False,L2,0.0,[],[],max,,nan,False,True,64,AdamW,,0.001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11793,1.80455,0.52273,0.47293,"[0.57778, 0.30769, 0.53333]",98,0.13446,1.47321,0.65909,0.58952,"[0.7234, 0.4, 0.64516]",97,COMPLETED,10.373

391,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13257,2.72994,0.40909,0.37986,"[0.45714, 0.25, 0.43243]",362,0.35966,2.36199,0.5,0.51938,"[0.55814, 0.6, 0.4]",198,COMPLETED,39.935
392,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1372,3.09093,0.43182,0.37371,"[0.4878, 0.13333, 0.5]",361,0.68168,1.27566,0.56818,0.53894,"[0.6, 0.42857, 0.58824]",124,COMPLETED,40.112
393,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12844,2.32957,0.40909,0.35141,"[0.53659, 0.11765, 0.4]",286,0.16585,2.17221,0.52273,0.45615,"[0.6383, 0.28571, 0.44444]",249,COMPLETED,40.169
394,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12541,2.54729,0.36364,0.3159,"[0.48, 0.30769, 0.16]",184,0.18897,1.87277,0.52273,0.52525,"[0.54545, 0.54545, 0.48485]",142,COMPLETED,26.064
395,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13535,2.33686,0.43182,0.375,"[0.5, 0.125, 0.5]",370,0.40012,1.77531,0.59091,0.49415,"[0.63158, 0.16667, 0.68421]",186,COMPLETED,51.992
396,20251230_210437,gaitgl_TOP70.csv,70%,Preset_31,LSTM,42,128,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12209,3.20469,0.29545,0.21818,"[0.45455, 0.0, 0.2]",234,0.62771,1.40972,0.36364,0.34865,"[0.31579, 0.28571, 0.44444]",81,COMPLETED,31.381
397,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12956,2.43055,0.45455,0.40684,"[0.57143, 0.23529, 0.41379]",279,0.15428,2.41687,0.52273,0.46667,"[0.65, 0.25, 0.5]",249,COMPLETED,26.077
398,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13553,2.08296,0.5,0.4743,"[0.54054, 0.35294, 0.52941]",862,0.65713,1.53158,0.56818,0.55984,"[0.52941, 0.54545, 0.60465]",262,COMPLETED,80.942
399,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13824,2.98291,0.36364,0.26713,"[0.48889, 0.0, 0.3125]",248,0.46303,2.40964,0.47727,0.39755,"[0.3871, 0.22222, 0.58333]",147,COMPLETED,34.433
400,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12729,1.90794,0.43182,0.35515,"[0.57778, 0.14286, 0.34483]",975,0.55407,1.46153,0.61364,0.55552,"[0.7619, 0.35294, 0.55172]",425,COMPLETED,135.649
401,20251230_210437,gaitset_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13124,3.0096,0.25,0.2117,"[0.36842, 0.0, 0.26667]",359,0.73833,1.2687,0.47727,0.43182,"[0.55814, 0.28571, 0.45161]",106,COMPLETED,49.801
402,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13807,1.79691,0.52273,0.46545,"[0.65116, 0.30769, 0.4375]",442,0.63905,1.14669,0.59091,0.60404,"[0.6, 0.66667, 0.54545]",176,COMPLETED,74.438
403,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_31,LSTM,42,256,1,[64],True,minmax,0.0,[],[],last,768,silu,False,True,48,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13163,2.02086,0.5,0.43928,"[0.65116, 0.22222, 0.44444]",313,0.39591,1.23826,0.63636,0.62447,"[0.68182, 0.63158, 0.56]",160,COMPLETED,52.533

404,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12959,2.29183,0.47727,0.39296,"[0.62222, 0.14286, 0.41379]",196,0.23341,2.16708,0.5,0.48327,"[0.5641, 0.42857, 0.45714]",132,COMPLETED,44.864
405,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1335,2.62725,0.43182,0.4143,"[0.36364, 0.35294, 0.52632]",242,0.52315,1.22686,0.56818,0.51176,"[0.6383, 0.36364, 0.53333]",82,COMPLETED,54.461
406,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12909,2.2594,0.5,0.48168,"[0.5641, 0.38095, 0.5]",151,0.11132,1.9924,0.59091,0.57032,"[0.61538, 0.47059, 0.625]",149,COMPLETED,41.1
407,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12894,1.56892,0.54545,0.49944,"[0.54545, 0.30769, 0.64516]",49,0.21098,1.31739,0.61364,0.55482,"[0.63415, 0.36364, 0.66667]",36,COMPLETED,13.194
408,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11082,1.76839,0.56818,0.43684,"[0.60465, 0.0, 0.70588]",174,0.11127,1.81827,0.56818,0.4817,"[0.58537, 0.15385, 0.70588]",171,COMPLETED,47.354
409,20251230_210437,gaitgl_TOP70.csv,70%,Preset_32,LSTM,42,128,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12429,2.05734,0.52273,0.47708,"[0.63636, 0.33333, 0.46154]",101,0.12429,2.05734,0.52273,0.47708,"[0.63636, 0.33333, 0.46154]",101,COMPLETED,26.71
410,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1179,2.21921,0.43182,0.42326,"[0.48485, 0.33333, 0.45161]",157,0.34558,1.41146,0.56818,0.54503,"[0.57895, 0.46154, 0.59459]",88,COMPLETED,31.79
411,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11441,1.87092,0.56818,0.47932,"[0.72, 0.33333, 0.38462]",404,0.66595,1.45888,0.63636,0.58494,"[0.62857, 0.44444, 0.68182]",247,COMPLETED,81.316
412,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13335,2.411,0.40909,0.29304,"[0.57143, 0.0, 0.30769]",147,0.12702,2.3106,0.45455,0.41821,"[0.47368, 0.26667, 0.51429]",136,COMPLETED,39.763
413,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12599,1.8401,0.52273,0.38721,"[0.66667, 0.22222, 0.27273]",425,0.16765,1.86325,0.56818,0.50712,"[0.65116, 0.30769, 0.5625]",370,COMPLETED,114.982
414,20251230_210437,gaitset_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11353,2.3724,0.40909,0.38012,"[0.47368, 0.26667, 0.4]",226,0.46712,1.54603,0.52273,0.48861,"[0.6087, 0.42857, 0.42857]",106,COMPLETED,61.195
415,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12304,1.93319,0.52273,0.43764,"[0.69388, 0.33333, 0.28571]",200,0.70032,1.0557,0.61364,0.62124,"[0.48276, 0.71429, 0.66667]",45,COMPLETED,63.196
416,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_32,LSTM,42,256,1,[448],False,L2,0.0,[],[],last,64,tanh,True,True,16,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12534,2.46996,0.38636,0.33153,"[0.4878, 0.15385, 0.35294]",156,0.70094,1.38258,0.47727,0.47917,"[0.5, 0.5, 0.4375]",43,COMPLETED,49.063

417,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10405,2.53505,0.40909,0.38763,"[0.45455, 0.33333, 0.375]",246,0.50088,2.37757,0.43182,0.43136,"[0.42105, 0.42857, 0.44444]",132,COMPLETED,83.765
418,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10348,2.32381,0.43182,0.4046,"[0.43243, 0.30769, 0.47368]",296,0.24794,1.74475,0.59091,0.53535,"[0.63636, 0.36364, 0.60606]",196,COMPLETED,101.235
419,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10321,3.00345,0.27273,0.19964,"[0.36364, 0.0, 0.23529]",436,0.74266,1.14999,0.45455,0.42416,"[0.52174, 0.36364, 0.3871]",266,COMPLETED,189.928
420,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10357,1.59938,0.54545,0.41966,"[0.6383, 0.0, 0.62069]",110,0.36124,1.44385,0.61364,0.51229,"[0.65116, 0.2, 0.68571]",47,COMPLETED,47.927
421,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10396,2.36601,0.45455,0.35185,"[0.5, 0.0, 0.55556]",416,0.21747,2.08098,0.52273,0.38867,"[0.57143, 0.0, 0.59459]",407,COMPLETED,181.04
422,20251230_210437,gaitgl_TOP70.csv,70%,Preset_33,LSTM,42,128,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12263,2.97241,0.36364,0.30054,"[0.45, 0.0, 0.45161]",133,0.14651,2.02957,0.47727,0.39202,"[0.62222, 0.15385, 0.4]",111,COMPLETED,56.923
423,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10366,2.40859,0.5,0.38718,"[0.65385, 0.2, 0.30769]",225,0.22085,1.95958,0.54545,0.5094,"[0.66667, 0.46154, 0.4]",211,COMPLETED,67.39
424,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10333,1.63429,0.5,0.44803,"[0.63415, 0.28571, 0.42424]",641,0.41529,1.17827,0.59091,0.53708,"[0.68182, 0.4, 0.52941]",369,COMPLETED,192.603
425,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10548,1.09146,0.36364,0.17778,"[0.0, 0.0, 0.53333]",139,1.10548,1.09146,0.36364,0.17778,"[0.0, 0.0, 0.53333]",139,STOPPED,60.002
426,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10334,2.02271,0.47727,0.35795,"[0.62222, 0.0, 0.45161]",603,0.29127,1.94769,0.59091,0.49004,"[0.72727, 0.14286, 0.6]",416,COMPLETED,261.326
427,20251230_210437,gaitset_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10322,1.99513,0.45455,0.38384,"[0.54545, 0.18182, 0.42424]",231,0.1476,1.99778,0.54545,0.47752,"[0.71429, 0.26667, 0.45161]",204,COMPLETED,99.753
428,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10209,2.22306,0.38636,0.37726,"[0.46512, 0.4, 0.26667]",348,0.12354,2.3713,0.52273,0.54131,"[0.44444, 0.61538, 0.5641]",334,COMPLETED,183.251
429,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_33,LSTM,42,256,2,"[288, 576]",False,minmax,0.0,[],[],last,128,relu,False,False,16,RMSprop,,0.00045,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10469,1.08425,0.47727,0.21538,"[0.64615, 0.0, 0.0]",241,1.10469,1.08425,0.47727,0.21538,"[0.64615, 0.0, 0.0]",241,STOPPED,126.281

430,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1324,2.14486,0.52273,0.47443,"[0.57143, 0.33333, 0.51852]",179,0.1324,2.14486,0.52273,0.47443,"[0.57143, 0.33333, 0.51852]",179,COMPLETED,58.344
431,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10662,2.99415,0.34091,0.25445,"[0.32432, 0.0, 0.43902]",359,0.17851,2.73638,0.43182,0.37134,"[0.48649, 0.15385, 0.47368]",276,COMPLETED,117.382
432,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11133,2.40025,0.43182,0.32275,"[0.52381, 0.0, 0.44444]",236,0.15564,2.66883,0.40909,0.35464,"[0.42105, 0.14286, 0.5]",191,COMPLETED,103.454
433,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10508,2.39327,0.45455,0.41499,"[0.51163, 0.26667, 0.46667]",114,0.10508,2.39327,0.45455,0.41499,"[0.51163, 0.26667, 0.46667]",114,COMPLETED,50.178
434,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13885,1.75049,0.56818,0.42191,"[0.63158, 0.0, 0.63415]",185,0.29227,1.56302,0.65909,0.60831,"[0.72222, 0.4, 0.7027]",135,COMPLETED,81.308
435,20251230_210437,gaitgl_TOP70.csv,70%,Preset_34,LSTM,42,128,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12901,2.54496,0.45455,0.41418,"[0.5641, 0.26667, 0.41176]",117,0.25182,2.20009,0.52273,0.46291,"[0.63636, 0.28571, 0.46667]",81,COMPLETED,50.46
436,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11291,2.75647,0.43182,0.36914,"[0.53659, 0.13333, 0.4375]",415,0.1296,2.30739,0.52273,0.49055,"[0.63415, 0.4, 0.4375]",395,COMPLETED,115.786
437,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_34,LSTM,42,256,4,"[384, 256, 192, 128]",False,L2,0.5,"[1, 3]","[1, 3]",max,1024,leakyrelu,True,False,32,AdamW,,0.0002,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13526,1.69572,0.59091,0.48504,"[0.66667, 0.25, 0.53846]",620,0.20593,1.43014,0.65909,0.58264,"[0.73913, 0.36364, 0.64516]",442,COMPLETED,172.838
